642	1.103115335	1788.915425	878.5399977
643	1.10263434	1787.81231	879.6426321
644	1.10216517	1786.709675	880.7447972
645	1.10199567	1785.60751	881.8467929
646	1.10182617	1784.505514	882.9486191
647	1.101353285	1783.403688	884.0499724
648	1.101183785	1782.302335	885.1511562
649	1.101014785	1781.201151	886.2521709
650	1.100845285	1780.100136	887.3530162
651	1.100034615	1778.999291	888.4530508
652	1.099553625	1777.899256	889.5526045
653	1.099384625	1776.799703	890.6519891
654	1.099215125	1775.700318	891.7512042
655	1.098739195	1774.601103	892.8499434
656	1.09825713	1773.502364	893.9482005
657	1.09808763	1772.404107	895.0462882
658	1.09762168	1771.306019	896.1439099
659	1.09716065	1770.208397	897.2410705
660	1.09699115	1769.111237	898.3380617
661	1.09653573	1768.014246	899.4345974
662	1.095739745	1766.91771	900.5303371
663	1.095285455	1765.82197	901.6256226
664	1.093866345	1764.726685	902.7194889
665	1.093696845	1763.632818	903.8131858
666	1.093527345	1762.539121	904.9067131
667	1.09306354	1761.445594	905.9997767
668	1.09260031	1760.352531	907.092377
669	1.09243081	1759.25993	908.1848078
670	1.09226131	1758.167499	909.2770691
671	1.09178898	1757.075238	910.3688581
672	1.09128921	1755.983449	911.4601473
673	1.090808215	1754.89216	912.5509555
674	1.090638715	1753.801352	913.6415942
675	1.090469215	1752.710713	914.7320634
676	1.090300215	1751.620244	915.8223636
677	1.089505705	1750.529944	916.9118693
678	1.089336205	1749.440438	918.0012055
679	1.089166705	1748.351102	919.0903723
680	1.088997705	1747.261935	920.17937
681	1.088500615	1746.172937	921.2678706
682	1.088331115	1745.084437	922.3562017
683	1.088161615	1743.996106	923.4443633
684	1.087992115	1742.907944	924.5323554
685	1.087823115	1741.819952	925.6201785
686	1.086096266	1740.732129	926.7062748
687	1.085599179	1739.646032	927.791874
688	1.085429679	1738.560433	928.8773037
689	1.085260679	1737.475004	929.9625643
690	1.085091179	1736.389743	931.0476555
691	1.084609171	1735.304652	932.1322647
692	1.084439671	1734.220043	933.2167044
693	1.083362244	1733.135603	934.3000666
694	1.082880736	1732.052241	935.3829473
695	1.082394825	1730.96936	936.4653422
696	1.082225325	1729.886965	937.5475675
697	1.082055825	1728.80474	938.6296233
