583	0.502863352	711.9288798	961.4279783
584	0.50161634	711.4260164	961.9295946
585	0.50153594	710.9244001	962.4311305
586	0.50145554	710.4228642	962.9325861
587	0.50137519	709.9214086	963.4339613
588	0.50129479	709.4200334	963.9352561
589	0.500911032	708.9187386	964.4361671
590	0.50021277	708.4178276	964.9363799
591	0.499852169	707.9176148	965.436232
592	0.499771769	707.4177627	965.9360038
593	0.499691419	706.9179909	966.4356952
594	0.499611019	706.4182995	966.9353062
595	0.498933201	705.9186885	967.4342394
596	0.498565746	705.4197553	967.9328052
597	0.498485346	704.9211895	968.4312905
598	0.498404946	704.4227042	968.9296955
599	0.498324596	703.9242992	969.4280201
600	0.498244196	703.4259746	969.9262643
601	0.498163796	702.9277304	970.4244281
602	0.498083396	702.4295666	970.9225115
603	0.498002996	701.9314832	971.4205145
604	0.497922596	701.4334803	971.9184371
605	0.497546338	700.9355577	972.4159834
606	0.497465938	700.4380113	972.9134493
607	0.497385538	699.9405454	973.4108349
608	0.497008188	699.4431598	973.9078431
609	0.496927838	698.9461517	974.4047709
610	0.496847438	698.4492238	974.9016183
611	0.496482247	697.9523764	975.3981006
612	0.496401847	697.4558941	975.8945024
613	0.496321447	696.9594923	976.3908239
614	0.496241047	696.4631708	976.8870649
615	0.49584814	695.9669298	977.3829131
616	0.49576779	695.4710816	977.8786808
617	0.495410705	694.9753139	978.3740916
618	0.494721563	694.4799032	978.8688131
619	0.494641163	693.9851816	979.3634543
620	0.494261637	693.4905404	979.8577159
621	0.493876743	692.9962788	980.3515927
622	0.493803343	692.502402	980.845396
623	0.493729943	692.0085987	981.3391259
624	0.493656493	691.5148688	981.8327824
625	0.493583093	691.0212123	982.3263655
626	0.493509693	690.5276292	982.8198752
627	0.49313824	690.0341195	983.3130135
628	0.49306479	689.5409812	983.8060783
629	0.492687019	689.0479165	984.2987653
630	0.492613619	688.5552294	984.7913789
631	0.491945335	688.0626158	985.2833242
632	0.491871885	687.5706705	985.7751961
633	0.490903968	687.0787986	986.2661001
634	0.490520058	686.5878946	986.7566201
635	0.490446608	686.0973746	987.2470667
636	0.490373208	685.606928	987.73744
637	0.490299808	685.1165548	988.2277398
638	0.48991691	684.6262549	988.7176567
639	0.48984351	684.136338	989.2075002
640	0.48977006	683.6464945	989.6972702
641	0.48938919	683.1567245	990.1866594
642	0.48931579	682.6673353	990.6759752
643	0.48924234	682.1780195	991.1652176
